所在縣市,識別碼,栓位X坐標(TWD97),栓位Y坐標(TWD97),消防栓形態(種類編碼)
桃園市,2.25003E+20,275117.089,2764747.262,0
桃園市,2.25003E+20,275118.65,2764572.38,0
桃園市,2.25003E+20,275206.243,2764559.014,0
桃園市,2.25003E+20,274433.496,2764476.041,0
桃園市,2.25003E+20,275017.819,2765124.99,0
桃園市,2.25003E+20,273822.306,2766318.714,0
桃園市,2.25003E+20,275479.376,2764667.02,4
桃園市,2.25003E+20,274832.664,2765696.526,0
桃園市,2.25003E+20,275994.352,2764161.662,0
桃園市,2.25003E+20,275121.146,2765232.966,0
桃園市,2.25003E+20,274848.494,2764892.347,0
桃園市,2.25003E+20,274801.545,2765628.849,0
桃園市,2.25003E+20,273676.943,2766186.327,4
桃園市,2.25003E+20,273555.407,2765145.855,0
桃園市,2.25003E+20,273353.241,2765479.819,0
桃園市,2.25003E+20,274582.624,2764828.164,0
桃園市,2.25003E+20,275115.67,2764732.066,0
桃園市,2.25003E+20,275042.332,2766747.967,4
桃園市,2.24006E+20,275042.173,2766748.034,0
桃園市,2.24006E+20,275051.245,2766729.135,0
桃園市,2.24006E+20,275172.279,2766750.372,0
桃園市,2.24006E+20,275171.786,2766730.865,0
桃園市,2.24006E+20,275060.242,2766740.08,4
桃園市,2.45009E+20,274118.143,2766806.981,0
桃園市,2.25003E+20,275771.08,2757704.488,0
桃園市,2.25003E+20,275875.147,2757826.949,0
桃園市,2.25003E+20,276000.656,2757959.429,0
桃園市,2.25003E+20,275823.055,2757865.226,0
桃園市,2.25003E+20,275918.13,2757908.84,0
桃園市,2.25003E+20,275860.249,2757825.402,0
桃園市,2.25003E+20,275948.099,2757981.529,0
桃園市,2.25003E+20,275831.996,2757674.128,0
桃園市,2.25003E+20,275992.985,2758088.278,0
桃園市,2.25003E+20,275983.469,2758052.558,0
桃園市,2.25003E+20,275992.865,2758088.295,0
桃園市,2.25003E+20,275972.211,2757889.707,0
桃園市,2.25003E+20,275907.603,2757771.517,0
桃園市,2.25003E+20,275780.685,2757797.331,0
桃園市,2.25003E+20,275759.999,2757941.825,4
桃園市,2.25003E+20,275792.482,2758005.123,0
桃園市,2.25003E+20,275856.417,2757950.524,0
桃園市,2.25003E+20,275727.349,2757770.865,4
桃園市,2.25003E+20,275779.92,2757981.997,0
桃園市,2.25003E+20,275847.722,2757934.833,0
桃園市,2.25003E+20,275446.42,2757304.519,0
桃園市,2.25003E+20,275527.01,2757827.968,4
桃園市,2.25003E+20,275582.32,2757619.534,0
桃園市,2.25003E+20,275371.356,2757631.463,0
桃園市,2.25003E+20,275480.472,2757602.587,0
桃園市,2.25003E+20,275496.938,2757677.036,0
桃園市,2.25003E+20,275437.955,2757663.959,0
桃園市,2.25003E+20,275402.175,2757640.409,0
桃園市,2.25003E+20,275450.069,2757467.331,0
桃園市,2.25003E+20,275526.818,2757795.935,0
桃園市,2.25003E+20,275579.133,2757753.717,0
桃園市,2.25003E+20,275491.434,2757512.424,0
桃園市,2.25003E+20,275481.77,2757760.993,0
桃園市,2.25003E+20,275389.903,2757720.249,0
桃園市,2.25003E+20,275397.718,2757464.95,0
桃園市,2.25003E+20,275702.173,2757650.828,4
桃園市,2.25003E+20,275398.748,2757457.771,0
桃園市,2.25003E+20,275443.439,2757597.731,0
桃園市,2.25003E+20,275439.837,2757412.275,0
桃園市,2.25003E+20,275600.21,2757680.643,4
桃園市,2.25003E+20,275660.627,2757639.272,0
桃園市,2.25003E+20,275123.993,2756271.699,0
桃園市,2.25003E+20,275181.948,2756212.924,4
桃園市,2.25003E+20,275232.74,2756300.9,4
桃園市,2.25003E+20,275140.259,2756146.777,0
桃園市,2.25003E+20,275129.1,2756409.815,0
桃園市,2.25003E+20,275251.193,2756318.298,0
桃園市,2.25003E+20,275002.85,2756384.807,4
桃園市,2.25003E+20,275302.955,2756235.142,4
桃園市,2.25003E+20,274869.411,2756262.637,0
桃園市,2.25003E+20,274905.88,2756705.13,4
桃園市,2.25003E+20,274900.036,2756621.578,4
桃園市,2.25003E+20,275062.971,2756181.013,4
桃園市,2.25003E+20,275114.299,2756466.24,4
桃園市,2.25003E+20,275139.28,2756148.739,0
桃園市,2.25003E+20,275090.127,2756514.564,0
桃園市,2.25003E+20,275259.993,2756330.276,0
桃園市,2.25003E+20,275326.159,2756352.107,0
桃園市,2.25003E+20,274998.433,2756367.043,0
桃園市,2.25003E+20,275117.438,2756111.233,0
桃園市,2.25003E+20,275173.255,2756488.102,0
桃園市,2.25003E+20,275012.98,2756591.662,0
桃園市,2.25003E+20,275250.292,2756103.268,0
桃園市,2.25003E+20,274974.757,2756712.399,0
桃園市,2.25003E+20,274931.528,2756187.938,0
桃園市,2.25003E+20,274998.495,2755087.403,0
桃園市,2.25003E+20,273462.565,2754784.577,4
桃園市,2.25003E+20,274621.084,2754844.837,0
桃園市,2.25003E+20,272814.754,2756222.9,0
桃園市,2.25003E+20,275076.502,2754911.733,0
桃園市,2.25003E+20,275330.322,2754688.979,0
桃園市,2.25003E+20,273412.268,2753526.166,0
桃園市,2.25003E+20,274979.476,2755245.885,0
桃園市,2.25003E+20,274654.558,2753740.084,0
桃園市,2.25003E+20,274541.995,2755121.363,4
桃園市,2.25003E+20,274211.051,2755614.981,0
桃園市,2.25003E+20,274618.978,2755456.68,0
桃園市,2.25003E+20,273734.039,2753637.472,4
桃園市,2.25003E+20,273641.831,2753588.472,4
桃園市,2.25003E+20,272851.977,2755425.789,0
桃園市,2.25003E+20,272574.648,2755721.685,0
桃園市,2.25003E+20,274228.802,2754314.577,0
桃園市,2.25003E+20,274154.319,2754326.014,0
桃園市,2.25003E+20,274121.444,2754149.251,0
桃園市,2.25003E+20,273804.07,2754638.301,0
桃園市,2.25003E+20,273253.215,2755897.402,0
桃園市,2.25003E+20,273831.566,2753691.465,4
桃園市,2.25003E+20,273923.774,2753739.038,4
桃園市,2.25003E+20,274948.3,2754297.973,0
桃園市,2.25003E+20,275216.597,2754095.85,0
桃園市,2.25003E+20,273025.704,2755823.084,0
桃園市,2.25003E+20,272742.026,2755634.358,0
桃園市,2.25003E+20,272763.313,2756088.938,0
桃園市,2.25003E+20,275330.174,2754689.037,0
桃園市,2.25003E+20,274054.979,2754215.765,0
桃園市,2.25003E+20,274628.485,2753927.572,4
桃園市,2.25003E+20,274051.144,2754110.101,0
桃園市,2.25003E+20,273089.266,2755684.584,0
桃園市,2.25003E+20,274556.851,2755247.663,0
桃園市,2.25003E+20,273882.092,2755687.855,0
桃園市,2.25003E+20,273811.923,2755738.63,0
桃園市,2.25003E+20,274742.527,2754081.307,4
桃園市,2.25003E+20,275121.467,2755200.284,0
桃園市,2.25003E+20,273502.725,2753537.184,4
桃園市,2.25003E+20,274444.338,2755331.529,4
桃園市,2.25003E+20,274460.677,2755320.341,4
桃園市,2.25003E+20,274484.446,2755308.762,4
桃園市,2.25003E+20,275190.841,2754230.262,0
桃園市,2.25003E+20,273174.873,2755906.331,0
桃園市,2.25003E+20,273282.569,2755959.606,4
桃園市,2.25003E+20,274508.527,2755286.993,4
桃園市,2.25003E+20,273464.094,2755154.875,0
桃園市,2.25003E+20,273136.079,2756146.587,0
桃園市,2.25003E+20,273455.41,2756006.833,0
桃園市,2.25003E+20,272644.194,2755615.093,0
桃園市,2.25003E+20,272673.029,2755722.271,0
桃園市,2.25003E+20,272616.57,2755815.123,0
桃園市,2.25003E+20,273553.157,2754218.484,0
桃園市,2.25003E+20,275331.159,2755131.846,0
桃園市,2.25003E+20,274117.578,2755801.737,0
桃園市,2.25003E+20,273596.047,2754653.074,0
桃園市,2.25003E+20,273799.77,2754811.752,0
桃園市,2.25003E+20,273769.367,2754807.744,0
桃園市,2.25003E+20,273548.472,2754947.978,0
桃園市,2.25003E+20,274019.619,2753776.192,0
桃園市,2.25003E+20,274610.317,2755379.76,0
桃園市,2.25003E+20,274479.118,2755394.247,0
桃園市,2.25003E+20,273178.341,2754652.596,0
桃園市,2.25003E+20,273374.214,2755768.585,4
桃園市,2.25003E+20,273732.224,2754791.476,0
桃園市,2.25003E+20,273269.376,2755894.996,0
桃園市,2.25003E+20,273253.244,2754374.658,0
桃園市,2.25003E+20,273116.748,2755280.904,4
桃園市,2.25003E+20,272869.357,2755917.444,0
桃園市,2.25003E+20,273878.256,2754728.444,0
桃園市,2.25003E+20,273567.255,2754995.47,0
桃園市,2.25003E+20,273936.832,2754189.06,0
桃園市,2.25003E+20,275030.727,2755187.158,0
桃園市,2.25003E+20,273334.22,2756033.15,0
桃園市,2.25003E+20,274412.066,2755636.815,0
桃園市,2.25003E+20,274533.138,2755268.897,4
桃園市,2.25003E+20,273352.016,2756013.673,0
桃園市,2.25003E+20,273336.786,2755940.549,0
桃園市,2.25003E+20,274948.258,2754297.858,0
桃園市,2.25003E+20,275069.491,2755108.057,0
桃園市,2.25003E+20,273339.445,2755553.548,0
桃園市,2.25003E+20,275035.67,2754092.032,0
桃園市,2.25003E+20,272763.278,2756088.849,0
桃園市,2.25003E+20,274716.097,2755219.387,0
桃園市,2.25003E+20,274640.766,2753995.553,4
桃園市,2.25003E+20,273694.749,2754753.372,0
桃園市,2.25003E+20,273885.244,2754404.805,0
桃園市,2.25003E+20,273994.522,2753986.091,0
桃園市,2.25003E+20,273553.166,2754428.666,0
桃園市,2.25003E+20,273792.26,2754735.289,0
桃園市,2.25003E+20,274289.91,2754677.651,0
桃園市,2.25003E+20,274097.668,2754260.838,4
桃園市,2.61007E+20,275056.776,2752571.864,0
桃園市,2.61007E+20,275116.164,2753251.774,0
桃園市,2.61007E+20,273178.283,2754652.607,0
桃園市,2.26E+20,273178.387,2754652.628,0
桃園市,2.25003E+20,275241.94,2757398.995,0
桃園市,2.25003E+20,275183.343,2757373.162,0
桃園市,2.25003E+20,275239.96,2757529.08,0
桃園市,2.25003E+20,275378.132,2757414.084,4
桃園市,2.25003E+20,275137.642,2757407.197,0
桃園市,2.25003E+20,275211.941,2757464.334,4
桃園市,2.25003E+20,275409.134,2757274.239,4
桃園市,2.25003E+20,275377.744,2757458.164,0
桃園市,2.25003E+20,275136.934,2757464.772,0
桃園市,2.25003E+20,275347.677,2757228.647,4
桃園市,2.25003E+20,275107.931,2757424.815,0
桃園市,2.25003E+20,275304.969,2757645.831,4
桃園市,2.25003E+20,275008.675,2757419.862,0
桃園市,2.25003E+20,275381,2757414.626,0
桃園市,2.25003E+20,274925.748,2757400.465,0
桃園市,2.25003E+20,275259.636,2757563.241,4
桃園市,2.25003E+20,275282.837,2757566.197,0
桃園市,2.25003E+20,271695.838,2759726.185,0
桃園市,2.25003E+20,271438.925,2759874.603,0
桃園市,2.25003E+20,271655.657,2759806.218,0
桃園市,2.25003E+20,271556.801,2759763.093,4
桃園市,2.25003E+20,271615.349,2759722.527,4
桃園市,2.25003E+20,271341.224,2759767.308,4
桃園市,2.25003E+20,271382.127,2759892.07,0
桃園市,2.25003E+20,271477.782,2759358.327,0
桃園市,2.25003E+20,271680.581,2759699.721,0
桃園市,2.25003E+20,271391.772,2759501.725,0
桃園市,2.25003E+20,271435.901,2759762.649,0
桃園市,2.25003E+20,271633.369,2759617.4,0
桃園市,2.25003E+20,271520.94,2759612.873,0
桃園市,2.25003E+20,271525.655,2759680.438,0
桃園市,2.25003E+20,271508.962,2759853.872,0
桃園市,2.25003E+20,271636.368,2759512.455,4
桃園市,2.25003E+20,271435.551,2759762.995,0
桃園市,2.25003E+20,271434.094,2759442.324,0
桃園市,2.25003E+20,271433.267,2759511.821,0
桃園市,2.25003E+20,271388.537,2759834.742,0
桃園市,2.25003E+20,271716.955,2759617.074,0
桃園市,2.25003E+20,271316.749,2759631.413,4
桃園市,2.25003E+20,271716.397,2759618.269,4
桃園市,2.25003E+20,271452.493,2759778.448,4
桃園市,2.25003E+20,271347.712,2759430.044,0
桃園市,2.25003E+20,271291.267,2759527.459,4
桃園市,2.25003E+20,274643.714,2757332.509,4
桃園市,2.25003E+20,274374.346,2757327.345,0
桃園市,2.25003E+20,274505.215,2757421.762,0
桃園市,2.25003E+20,274372.646,2757383.742,0
桃園市,2.25003E+20,273992.754,2757348.439,0
桃園市,2.25003E+20,274174.05,2757356.934,0
桃園市,2.25003E+20,274965.708,2757303.335,4
桃園市,2.25003E+20,274874.943,2757341.48,0
桃園市,2.25003E+20,273530.904,2757340.472,0
桃園市,2.25003E+20,274621.176,2757465.748,4
桃園市,2.25003E+20,275251.974,2757123.898,4
桃園市,2.25003E+20,275127.104,2757185.848,0
桃園市,2.25003E+20,274941.904,2757211.946,0
桃園市,2.25003E+20,275373.218,2757149.621,0
桃園市,2.25003E+20,274916.844,2757280.95,0
桃園市,2.25003E+20,274968.154,2757236.889,0
桃園市,2.25003E+20,275123.973,2757137.452,0
桃園市,2.25003E+20,275171.253,2757214.126,0
桃園市,2.25003E+20,275230.577,2757148.747,0
桃園市,2.25003E+20,274736.595,2757309.36,4
桃園市,2.25003E+20,275149.446,2757197.08,4
桃園市,2.25003E+20,275043.591,2757309.463,0
桃園市,2.25003E+20,274731.317,2756829.397,0
桃園市,2.25003E+20,273530.904,2757340.472,0
桃園市,2.25003E+20,274515.385,2757377.161,4
桃園市,2.25003E+20,275183.654,2757252.257,0
桃園市,2.25003E+20,274767.433,2756775.672,0
桃園市,2.25003E+20,274770.053,2756825.731,0
桃園市,2.25003E+20,274329.606,2757308.313,0
桃園市,2.25003E+20,274597.089,2757434.472,0
桃園市,2.25003E+20,274719.603,2757198.092,0
桃園市,2.25003E+20,274852.743,2757246.905,0
桃園市,2.25003E+20,275258.678,2757120.321,0
桃園市,2.25003E+20,273771.413,2757363.269,0
桃園市,2.25003E+20,274904.043,2757372.628,0
桃園市,2.25003E+20,274759.303,2757444.119,0
桃園市,2.25003E+20,274736.482,2756859.108,0
桃園市,2.25003E+20,272358.647,2758019.216,0
桃園市,2.25003E+20,272831.26,2758244.409,0
桃園市,2.25003E+20,272645.886,2758470.022,0
桃園市,2.25003E+20,272721.524,2758639.215,0
桃園市,2.25003E+20,272703.213,2758717.245,0
桃園市,2.25003E+20,272697.5,2758785.279,0
桃園市,2.25003E+20,272645.218,2759077.964,0
桃園市,2.25003E+20,272560.504,2759103.512,0
桃園市,2.25003E+20,272828.784,2758222.389,0
桃園市,2.25003E+20,272767.998,2758438.607,0
桃園市,2.25003E+20,272424.024,2758131.166,0
桃園市,2.25003E+20,271950.842,2758633.283,0
桃園市,2.25003E+20,272031.222,2758944.94,0
桃園市,2.25003E+20,272376.16,2758385.462,0
桃園市,2.25003E+20,272624.07,2758553.541,4
桃園市,2.25003E+20,272123.39,2758680.34,4
桃園市,2.25003E+20,272380.578,2758103.611,0
桃園市,2.25003E+20,272272.825,2758017.335,4
桃園市,2.25003E+20,272133.037,2758125.697,4
桃園市,2.25003E+20,272364.551,2758148.523,4
桃園市,2.25003E+20,272694.452,2758078.532,0
桃園市,2.25003E+20,272557.686,2758047.205,0
桃園市,2.25003E+20,272629.339,2758947.175,0
桃園市,2.25003E+20,272580.264,2758392.183,4
桃園市,2.25003E+20,272909.888,2758276.369,4
桃園市,2.25003E+20,272799.612,2758354.812,0
桃園市,2.25003E+20,272762.301,2758516.557,0
桃園市,2.25003E+20,272576.454,2759071.587,0
桃園市,2.25003E+20,272533.187,2758918.241,0
桃園市,2.25003E+20,272465.282,2758183.384,0
桃園市,2.25003E+20,272804.009,2758287.094,0
桃園市,2.25003E+20,272121.763,2758085.591,0
桃園市,2.25003E+20,272356.306,2758562.543,0
桃園市,2.25003E+20,272598.735,2758436.147,0
桃園市,2.25003E+20,272591.285,2758100.774,4
桃園市,2.25003E+20,272989.897,2758289.543,4
桃園市,2.25003E+20,272362.57,2758470.723,0
桃園市,2.25003E+20,272737.765,2758738.61,0
桃園市,2.25003E+20,272874.777,2758143.995,0
桃園市,2.25003E+20,272837.05,2758702.969,4
桃園市,2.25003E+20,272638.127,2758680.294,0
桃園市,2.25003E+20,269150.268,2763928.928,0
桃園市,2.25003E+20,268967.343,2763792.959,0
桃園市,2.25003E+20,268753.963,2764492.92,0
桃園市,2.25003E+20,267438.237,2764897.971,0
桃園市,2.25003E+20,268130.244,2764597.872,0
桃園市,2.25003E+20,269543.236,2764395.116,0
桃園市,2.25003E+20,268915.111,2764063.594,0
桃園市,2.25003E+20,267939.631,2763964.071,0
桃園市,2.25003E+20,268164.598,2764521.247,0
桃園市,2.25003E+20,269207.113,2763581.224,0
桃園市,2.25003E+20,268363.366,2764438.231,0
桃園市,2.25003E+20,269083.911,2764047.079,4
桃園市,2.25003E+20,266908.705,2764744.974,0
桃園市,2.25003E+20,269067.75,2764082.499,0
桃園市,2.25003E+20,267937.678,2764016.994,0
桃園市,2.25003E+20,268611.251,2764271.462,0
桃園市,2.25003E+20,269419.214,2763640.619,0
桃園市,2.25003E+20,269212.438,2763860.181,0
桃園市,2.25003E+20,269055.643,2763970.877,0
桃園市,2.25003E+20,268799.508,2764143.995,0
桃園市,2.25003E+20,267969.02,2764658.95,0
桃園市,2.25003E+20,268172.542,2763632.495,0
桃園市,2.25003E+20,267025.003,2764807.702,0
桃園市,2.25003E+20,267196.3,2764949.806,0
桃園市,2.25003E+20,268156.618,2763490.101,0
桃園市,2.25003E+20,269198.876,2762826.013,0
桃園市,2.25003E+20,269248.476,2764705.871,0
桃園市,2.25003E+20,267818.698,2764555.926,0
桃園市,2.25003E+20,269017.745,2762798.952,0
桃園市,2.25003E+20,268112.374,2764708.416,0
桃園市,2.25003E+20,267399.515,2763964.137,0
桃園市,2.25003E+20,267311.929,2763830.408,0
桃園市,2.25003E+20,267862.456,2764853.677,0
桃園市,2.25003E+20,269149.712,2763928.519,0
桃園市,2.25003E+20,268240.741,2763236.284,4
桃園市,2.25003E+20,268260.476,2764414.797,4
桃園市,2.25003E+20,268062.256,2764490.517,4
桃園市,2.25003E+20,267931.881,2764561.017,0
桃園市,2.25003E+20,268832.307,2762485.21,0
桃園市,2.25003E+20,269079.052,2762620.503,0
桃園市,2.25003E+20,269387.23,2763395.581,0
桃園市,2.25003E+20,268526.301,2763528.995,4
桃園市,2.25003E+20,269387.23,2763395.581,0
桃園市,2.25003E+20,269401.86,2764317.773,4
桃園市,2.25003E+20,268526.301,2763528.995,4
桃園市,2.25003E+20,269033.273,2764127.919,0
桃園市,2.25003E+20,268795.13,2764024.98,0
桃園市,2.25003E+20,268501.111,2764548.206,0
桃園市,2.25003E+20,267126.049,2764566.209,0
桃園市,2.25003E+20,269543.099,2764395.132,0
桃園市,2.25003E+20,267797.991,2764707.232,0
桃園市,2.25003E+20,267115.086,2764208.851,0
桃園市,2.25003E+20,268370.637,2763783.303,0
桃園市,2.25003E+20,268993.854,2762526.658,0
桃園市,2.25003E+20,268044.127,2764810.272,0
桃園市,2.25003E+20,268463.544,2762472.855,0
桃園市,2.25003E+20,268201.519,2764538.979,0
桃園市,2.25003E+20,268964.46,2764030.462,0
桃園市,2.25003E+20,268592.927,2764312.536,0
桃園市,2.25003E+20,268160.319,2764586.233,0
桃園市,2.25003E+20,267045.184,2764695.648,4
桃園市,2.25003E+20,268295.954,2764506.842,0
桃園市,2.25003E+20,267131.251,2764172.607,0
桃園市,2.25003E+20,268163.271,2763519.002,0
桃園市,2.25003E+20,268186.8,2763696.137,0
桃園市,2.25003E+20,268915.588,2762432.797,0
桃園市,2.25003E+20,268952.697,2762381.656,0
桃園市,2.25003E+20,269272.422,2762727.27,0
桃園市,2.25003E+20,268078.843,2762997.844,0
桃園市,2.25003E+20,267265.824,2763882.445,0
桃園市,2.25003E+20,267922.854,2763964.547,1
桃園市,2.25003E+20,267508.246,2764602.969,4
桃園市,2.25003E+20,268907.495,2764488.005,4
桃園市,2.25003E+20,267341.426,2764754.344,4
桃園市,2.25003E+20,267759.55,2763500.94,4
桃園市,2.25003E+20,268407.612,2764071.937,4
桃園市,2.25003E+20,268725.138,2764407.507,4
桃園市,2.25003E+20,267054.126,2764609.608,4
桃園市,2.25003E+20,269096.359,2762545.516,0
桃園市,2.25003E+20,268932.545,2762631.038,0
桃園市,2.25003E+20,268922.419,2762688.6,0
桃園市,2.25003E+20,269061.886,2762678.451,0
桃園市,2.25003E+20,269189.829,2762751.748,0
桃園市,2.25003E+20,269323.911,2763769.212,0
桃園市,2.25003E+20,268534.107,2764345.409,0
桃園市,2.25003E+20,269035.247,2763146.295,0
桃園市,2.25003E+20,269306.582,2764260.239,0
桃園市,2.25003E+20,267880.097,2764147.925,4
桃園市,2.25003E+20,269478.851,2764736.594,0
桃園市,2.25003E+20,268236.648,2764534.615,0
桃園市,2.25003E+20,268741.89,2764208.033,0
桃園市,2.25003E+20,268463.478,2762472.791,4
桃園市,2.25003E+20,267821.666,2764562.189,0
桃園市,2.25003E+20,268449.012,2764579.189,0
桃園市,2.25003E+20,268485.528,2764533.477,4
桃園市,2.25003E+20,267230.03,2763941.485,0
桃園市,2.25003E+20,267808.444,2764759.18,0
桃園市,2.25003E+20,268435.041,2763857.072,0
桃園市,2.25003E+20,268481.441,2763413.335,0
桃園市,2.25003E+20,269078.398,2763516.47,4
桃園市,2.25003E+20,268718.598,2764559.327,0
桃園市,2.25003E+20,266669.009,2761602.479,0
桃園市,2.25003E+20,267632.256,2761652.316,4
桃園市,2.25003E+20,266702.636,2761752.409,0
桃園市,2.25003E+20,267529.776,2762787.898,0
桃園市,2.25003E+20,266921.142,2762403.326,0
桃園市,2.25003E+20,267126.303,2761402.496,0
桃園市,2.25003E+20,266867.815,2761423.539,0
桃園市,2.25003E+20,267632.239,2761652.366,0
桃園市,2.25003E+20,267148.426,2763605.736,0
桃園市,2.25003E+20,267155.46,2763728.133,0
桃園市,2.25003E+20,266712.13,2761762.795,0
桃園市,2.25003E+20,266537.752,2761636.788,0
桃園市,2.25003E+20,267468.018,2761597.802,0
桃園市,2.25003E+20,267590.136,2761900.47,4
桃園市,2.25003E+20,267827.052,2761452.193,0
桃園市,2.25003E+20,266749.475,2761422.592,0
桃園市,2.25003E+20,266587.909,2761490.926,0
桃園市,2.25003E+20,266645.044,2761435.584,0
桃園市,2.25003E+20,267621.452,2763255.168,0
桃園市,2.25003E+20,266225.606,2762896.087,4
桃園市,2.25003E+20,266425.658,2761551.008,0
桃園市,2.25003E+20,267580.43,2762122.716,0
桃園市,2.25003E+20,266435.899,2763181.352,0
桃園市,2.25003E+20,266713.34,2761220.166,0
桃園市,2.25003E+20,267590.136,2761900.47,4
桃園市,2.25003E+20,266437.124,2762791.966,0
桃園市,2.25003E+20,267956.927,2762655.235,0
桃園市,2.25003E+20,266634.489,2761799.652,0
桃園市,2.25003E+20,266620.871,2761555.512,0
桃園市,2.25003E+20,265765.865,2761676.555,0
桃園市,2.25003E+20,267241.391,2761298.572,0
桃園市,2.25003E+20,265592.779,2761951.62,0
桃園市,2.25003E+20,266832.715,2761184.695,0
桃園市,2.25003E+20,267547.988,2763142.592,0
桃園市,2.25003E+20,266813.215,2763238.732,0
桃園市,2.25003E+20,267413.955,2761905.21,0
桃園市,2.25003E+20,266394.656,2762351.522,4
桃園市,2.25003E+20,267345.962,2761744.14,4
桃園市,2.25003E+20,267580.43,2762122.716,0
桃園市,2.25003E+20,266826.105,2762473.872,0
桃園市,2.25003E+20,266308.329,2762533.722,0
桃園市,2.25003E+20,267260.552,2761193.978,0
桃園市,2.25003E+20,266211.9,2762363.017,0
桃園市,2.25003E+20,266552.728,2761341.271,0
桃園市,2.25003E+20,266976.108,2761186.284,0
桃園市,2.25003E+20,265499.179,2762120.333,0
桃園市,2.25003E+20,266199.782,2762555.731,0
桃園市,2.25003E+20,267871.463,2761354.057,0
桃園市,2.25003E+20,267051.811,2761825.812,0
桃園市,2.25003E+20,267108.649,2761174.323,0
桃園市,2.25003E+20,267735.588,2761265.741,4
桃園市,2.25003E+20,268016.586,2762492.965,0
桃園市,2.25003E+20,267509.169,2761228.041,0
桃園市,2.25003E+20,266358.577,2761630.649,0
桃園市,2.25003E+20,266761.251,2762325.906,0
桃園市,2.25003E+20,266517.481,2762431.112,0
桃園市,2.25003E+20,267953.813,2762197.882,0
桃園市,2.25003E+20,267532.484,2762962.575,0
桃園市,2.25003E+20,266702.67,2761430.265,0
桃園市,2.25003E+20,266603.748,2762382.758,0
桃園市,2.25003E+20,266324.676,2761660.785,0
桃園市,2.25003E+20,265675.67,2761707.379,0
桃園市,2.25003E+20,266435.497,2761464.914,0
桃園市,2.25003E+20,266747.549,2761127.256,0
桃園市,2.25003E+20,266718.464,2761568.55,0
桃園市,2.25003E+20,267538.206,2761342.163,0
桃園市,2.25003E+20,267870.661,2761354.136,0
桃園市,2.25003E+20,267334.115,2762624.003,0
桃園市,2.25003E+20,266332.317,2761556.986,0
桃園市,2.25003E+20,266914.13,2761125.346,0
桃園市,2.25003E+20,265685.333,2762440.882,0
桃園市,2.25003E+20,265499.179,2762120.333,0
桃園市,2.25003E+20,266764.176,2761152.62,0
桃園市,2.25003E+20,266226.837,2761600.932,0
桃園市,2.25003E+20,267590.134,2761900.446,0
桃園市,2.25003E+20,267340.573,2762669.93,0
桃園市,2.25003E+20,265516.704,2761988.738,0
桃園市,2.25003E+20,265972.262,2762737.599,0
桃園市,2.25003E+20,266856.757,2761637.212,0
桃園市,2.25003E+20,265407.144,2761853.527,0
桃園市,2.25003E+20,267751.573,2761314.875,0
桃園市,2.26E+20,263631.271,2755076.09,0
桃園市,2.26E+20,263487.4,2755470.923,4
桃園市,2.26E+20,263576.369,2755502.408,0
桃園市,2.26E+20,264046.016,2755267.074,0
桃園市,2.26E+20,264152.546,2754510.591,0
桃園市,2.26E+20,264398.914,2754939.271,0
桃園市,2.26E+20,264220.759,2755360.878,0
桃園市,2.26E+20,263358.103,2755538.231,4
桃園市,2.26E+20,264217.385,2755414.821,0
桃園市,2.26E+20,263062.048,2755277.585,0
桃園市,2.26E+20,264187.358,2754569.285,0
桃園市,2.26E+20,263905.932,2755539.993,0
桃園市,2.26E+20,263060.036,2755269.147,4
桃園市,2.26E+20,263041.883,2755287.914,4
桃園市,2.26E+20,263084.845,2755221.224,0
桃園市,2.26E+20,263124.433,2755266.515,0
桃園市,2.26E+20,264336.011,2754583.458,0
桃園市,2.26E+20,264215.525,2754474.161,0
桃園市,2.26E+20,264084.627,2755489.129,0
桃園市,2.26E+20,264314.315,2754714.229,0
桃園市,2.26E+20,264447.322,2754658.266,0
桃園市,2.26E+20,264024.343,2755494.897,0
桃園市,2.26E+20,263522.077,2755480.171,0
桃園市,2.26E+20,264364.892,2754842.339,0
桃園市,2.26E+20,264250.244,2754788.25,0
桃園市,2.26E+20,263462.01,2755620.374,4
桃園市,2.26E+20,264480.041,2754551.452,0
桃園市,2.26E+20,264453.489,2754756.068,0
桃園市,2.26E+20,263317.234,2755357.032,0
桃園市,2.26E+20,264314.315,2754714.229,0
桃園市,2.26E+20,263978.148,2755526.57,0
桃園市,2.26E+20,264181.198,2754745.485,0
桃園市,2.26E+20,263440.204,2755451.949,4
桃園市,2.26E+20,263440.517,2755375.397,4
桃園市,2.26E+20,264096.745,2754977.204,0
桃園市,2.26E+20,264311.905,2754894.328,0
桃園市,2.26E+20,263627.623,2755174.657,4
桃園市,2.26E+20,264398.914,2754939.271,0
桃園市,2.26E+20,264250.986,2755404.114,0
桃園市,2.26E+20,264064.296,2755754.962,0
桃園市,2.26E+20,263773.555,2755542.31,0
桃園市,2.26E+20,254844.358,2764993.12,0
桃園市,2.26E+20,255409.516,2765980.983,0
桃園市,2.26E+20,256001.313,2765479.851,0
桃園市,2.26E+20,255353.943,2766119.919,0
桃園市,2.26E+20,256417.066,2766533.51,0
桃園市,2.26E+20,254920.143,2766314.311,0
桃園市,2.26E+20,255999.021,2765464.563,0
桃園市,2.26E+20,256256.64,2766701.94,4
桃園市,2.26E+20,255235.468,2764890.593,0
